file,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR,GBR
DTLZ4_10_600_normal.csv,0.15580330782824314,0.15436189588845517,0.8869903321050601,0.017403175520414482,0.07079172310611581,0.1435996122423635,0.8871928957861388,0.9641240561425763,0.9593386429507839,0.8728904109448593
DTLZ2_30_350_normal.csv,0.5942151615313163,0.8585453390504789,0.9223191919802196,0.47542893326680524,0.2520212321545032,0.30158500211494244,0.8673692793316383,0.9258239134211655,0.9201000361237431,0.9297001118924504
DTLZ3_30_200_normal.csv,0.0,0.0,0.8661808688084665,0.29183450656025367,0.11781195360184826,0.19978349594701716,0.7503819674702468,0.8778034568056998,0.8837967749777365,0.851920904031745
DTLZ4_10_1500_normal.csv,0.16160082573137569,0.24294276716956953,0.9815038462481736,0.1222972750809812,0.08150096851885069,0.07643389798370404,0.9629658168893781,0.9702206980748747,0.9847858940377953,0.9726137714176201
DTLZ4_10_350_normal.csv,0.08924232459243664,0.08374500448611266,0.9745753744368278,0.0,0.05008138026189679,0.0,0.9789278494880637,0.8865131646610247,0.9757441229204016,0.8771654242899046
DTLZ7_20_350_uniform.csv,0.8073193273674217,0.7129691197922401,0.4470344061079,0.0,0.6604060331698858,0.36726345227957824,0.0,0.4377059357574862,0.44372995600568066,0.6047808022947496
DTLZ6_20_300_normal.csv,0.0,0.31530043002848485,0.9966410907148989,0.8979807057096335,0.1620765454676374,0.21566718999265178,0.9947617619420237,0.9966766732859524,0.9978312061164619,0.9970548224552086
DTLZ6_30_300_normal.csv,0.0,0.19434920126713084,0.9976028650215996,0.5807862195832921,0.19400625465766785,0.18671541323619778,0.9955469751784001,0.9972302523032153,0.9970310255659989,0.9980434191553855
DTLZ5_20_150_uniform.csv,0.7271749498353011,0.8188385375367975,0.9008940620752172,0.4379200147721949,0.23802443813092977,0.3708940189257167,0.820951657775252,0.906304012382598,0.9287642208888003,0.9162407506946114
DTLZ2_10_500_normal.csv,0.8650486774637685,0.8378021591755576,0.95063855599525,0.9733950196499461,0.2928671375700408,0.6044732445641938,0.8893295117773008,0.9535802978600891,0.9605206443327182,0.9739341156151307
DTLZ5_20_400_uniform.csv,0.8614542907134264,0.8727278830712333,0.9227843633794868,0.7286927996822308,0.3620857268419755,0.4604700826968152,0.868653443490604,0.9361247301827896,0.9418081866667067,0.9474889405315767
DTLZ4_30_900_normal.csv,0.11282764253277311,0.06667293710798983,0.9751769511151182,0.06311367409632096,0.07875035975325606,0.0,0.9848109325650136,0.9859944567009279,0.961687384325773,0.982018871095145
DTLZ3_30_2000_normal.csv,0.0,0.036962518955767965,0.9145159103684593,0.7876400644017126,0.5874397854939915,0.33160488741741856,0.8474409032632254,0.9148241304523383,0.9134558329712994,0.9215530679361227
DTLZ1_30_700_uniform.csv,0.005377057758003345,0.0,0.9340676287696361,0.7550599887555371,0.4391930090620825,0.48415723035621494,0.8810444050036176,0.9387603884966155,0.9431698638473129,0.9412271338097841
DTLZ3_20_1500_uniform.csv,0.01571374554559435,0.01603753650073314,0.8745167181502865,0.7851944596345979,0.6330642806952944,0.5577326058613151,0.767526903304649,0.8805854763038232,0.8684548944873952,0.8851133253481628
