files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
DTLZ1_30_100_normal.csv,0.903429613935193,1651.83567139517,2.05288070970257,1859.35054374014,905.72751497554,1,1.043237432205,320.159424497489,1,0.046999999999571,100,30,0,0,0,0.9626993061567,0.409729234504901,0,0.174989219795631,0.920231662412157,0.958540987193208,0.948349700483414
DTLZ1_30_100_uniform.csv,0.932894927052355,1689.96991282119,1.25718076857392,1512.9379317299,1203.43706295006,1,1.02682370958263,5216.42552434303,1,0.046000000000277,100,30,1,0,0,0.960444638635354,0.547915493198469,0.242956869954177,0.433850669376874,0.96447837821581,0.969531051176785,0.968579850038898
DTLZ1_30_1000_normal.csv,0.91607204390565,1598.43137395284,0.094569862845407,1916.86556865324,20269.3068487024,0.664102395492905,0.923353743203782,24970.475032768,1,1.64800000000014,1000,30,0,0.004842129422856,0,0.927595203903003,0.807564076433995,0.413291771161532,0.325847513190307,0.881652048982285,0.925963939127041,0.921407678303598
DTLZ1_30_1000_uniform.csv,0.937572235476549,1585.61224561587,0.143221224631585,1583.79886092525,11058.408870608,0.747988525043232,0.937777954340263,65.1651039052278,1,1.64599999999973,1000,30,1,0.012396997434813,0,0.920721850828086,0.799631286679515,0.550117063919764,0.498938450346085,0.849634010433715,0.92243085073873,0.925144268620038
DTLZ1_30_1200_normal.csv,0.920488820833905,1562.8737781402,0.408397922160595,1902.66416674456,4658.84879305623,0.865261644955754,0.926045632431966,193.660494843314,1,2.23099999999977,1200,30,0,0,0,0.933989762959122,0.778439396632194,0.407755659816777,0.279146717782381,0.851202873172539,0.927610312063694,0.931496534384297
DTLZ1_30_1200_uniform.csv,0.944215012390716,1580.12779981547,0.493232488775073,1576.25031344801,3195.75524589342,0.909940563618363,0.944346409994852,287.65142569974,1,2.25200000000041,1200,30,1,0.011408744882868,0,0.93740039902168,0.8268196701561,0.556875588027593,0.477774930875867,0.890606063175469,0.938324524252365,0.939997048579226
DTLZ1_30_150_normal.csv,0.911651032401824,1544.18537682726,0.057583554050612,1942.27897978136,33729.7516939339,1,0.861877976386432,126.033318459192,1,0.074000000000524,150,30,0,0,0,0.92649203922636,0.303695158085657,0.102785162095152,0.186404113174496,0.900661389922448,0.937098553458302,0.931013107943034
DTLZ1_30_150_uniform.csv,0.932038897559676,1602.64926514613,4.25227266463406,1610.71691079886,378.789658573664,1,0.880981168917327,31.8129176854296,1,0.082000000000335,150,30,1,0,0,0.923098086084583,0.566211518349885,0.098452154061479,0.281154275783067,0.908279151578833,0.917009333535542,0.9244092339411
DTLZ1_30_1500_normal.csv,0.922334499351198,1549.83413394523,0.099503780902193,1905.19705697761,19146.9815488753,0.905340815990381,0.928523512864001,277.146584767992,1,3.12400000000071,1500,30,0,0.011153122934986,0,0.934797529090244,0.845408098001424,0.484710185331309,0.356817622563872,0.885057216480036,0.940142065940725,0.937097079468725
DTLZ1_30_1500_uniform.csv,0.946341441599878,1574.17735088237,0.446420386383359,1578.7990980803,3536.57482103544,0.933461542187243,0.946683423527945,48.6036242591241,1,3.12400000000071,1500,30,1,0.002984775011117,0,0.935971460252141,0.805874794440022,0.619532054741762,0.532220182253956,0.890579461996889,0.938247895130746,0.938080814240438
DTLZ1_30_200_normal.csv,0.919134743384704,1358.21974684176,1.22216039165116,1861.97812732179,1523.51372212792,1,0.910117844719609,537.565577219839,1,0.110999999999876,200,30,0,0,0,0.962117688923704,0.719356974761498,0.141447080442261,0.253945132751382,0.934326355179679,0.963080290137387,0.967515625105888
DTLZ1_30_200_uniform.csv,0.940369300244028,1393.8294598957,2.43576091770347,1554.36831346667,638.144861496582,1,0.926719171485871,95.4415038922779,1,0.134000000000015,200,30,1,0,0,0.929373024950005,0.745811080324351,0.15933863260637,0.388540583287217,0.872360242982105,0.943765663737619,0.943180196790454
DTLZ1_30_2000_normal.csv,0.920831323753685,1599.35756808516,0.643130668566542,1896.01233780235,2948.09815558683,0.911942107916328,0.927250879313199,738.273692134711,1.00046660230363,4.77300000000014,2000,30,0,0.004284030243154,0.019457605452461,0.936254927056027,0.805539777023691,0.551424584294205,0.329995111418746,0.887764542312929,0.937521160046055,0.937152157610274
DTLZ1_30_2000_uniform.csv,0.943492949855161,1588.48864568113,0.153956247338967,1570.40332693336,10200.3221959274,0.936527466325409,0.944229223186242,20.8385150959801,1.00043640201126,4.72499999999945,2000,30,1,0.024568562744242,0.063838554978901,0.934247134561611,0.842023747578584,0.697654472303712,0.513643508540727,0.880424900121337,0.938693053412551,0.94360795722745
DTLZ1_30_250_normal.csv,0.908688763489485,1555.19312135797,0.387132362212913,1871.078521001,4833.17517116265,1,0.905219576606218,21.442532547727,1,0.171000000000276,250,30,0,0.001274635794274,0,0.915798061319727,0.643735759491846,0.180011450669933,0.352326635520712,0.836405678410307,0.911485532428188,0.912372385221865
DTLZ1_30_250_uniform.csv,0.933932643559149,1658.55292545812,0.32544041464539,1563.20783872955,4803.3611327372,1,0.926537441710317,99.3244588624221,1,0.159999999999854,250,30,1,0.000267829711598,0,0.908000070422883,0.585083141197153,0.159067175144443,0.327196595002177,0.856928149446231,0.909112356072259,0.909717444956202
DTLZ1_30_300_normal.csv,0.916744100621449,1607.88161194471,4.70240607218885,1900.19948140918,404.090895647531,1,0.913662170454496,102.047184701015,1,0.220000000000255,300,30,0,0,0,0.933027706195613,0.674233726927099,0.104229453684859,0.342232657470125,0.834350597222682,0.940537696811471,0.936695408925114
DTLZ1_30_300_uniform.csv,0.939793382927874,1616.0436840766,0.2680239563531,1572.84535531503,5868.30138886143,1,0.934992761491972,33.7908768432337,1,0.217000000000553,300,30,1,0,0,0.896885988581785,0.630367437271092,0.193098692982976,0.407378316089717,0.787727962464546,0.905288963711881,0.896623803815963
DTLZ1_30_350_normal.csv,0.921915650979209,1522.90615678167,0.649122029836956,1882.31989493095,2899.79358026679,1,0.925520634536221,119.315872760295,1,0.278999999999542,350,30,0,0,0,0.949737784159058,0.653851675748254,0.200062597784808,0.388763756252267,0.887567243905846,0.936984523223588,0.945038207465553
DTLZ1_30_350_uniform.csv,0.945672660776809,1575.81753947562,0.773038054920606,1561.29748503445,2019.69033102103,1,0.942446262664209,20.810113285741,1,0.280000000000655,350,30,1,0,0,0.951707514621451,0.687438010595782,0.280876452732031,0.449937047056648,0.87532123881677,0.948523632008633,0.954990663939762
DTLZ1_30_400_normal.csv,0.926691248064453,1350.7359767459,0.292214057210216,1869.34029810187,6397.16075245856,1,0.929226669013156,39.2241370100374,1,0.360000000000582,400,30,0,0.001978026622808,0,0.907765059203425,0.614148101428217,0.272367010588526,0.26880587409448,0.861384047462027,0.902444250955957,0.910053243578915
DTLZ1_30_400_uniform.csv,0.944016848590005,1479.71802197487,1.19144843170215,1543.14311318584,1295.18246205691,1,0.943139309951133,1004.30782578211,1,0.34900000000016,400,30,1,0,0,0.929914494564744,0.619280941173634,0.321041581241926,0.361419826365214,0.905506882834766,0.943807737894105,0.934398611174718
DTLZ1_30_500_normal.csv,0.919584279394754,1537.06197696196,1.38749242446879,1896.89234396922,1367.137081628,1.00048366948356,0.92425962092459,275.273790142892,1,0.51299999999992,500,30,0,0,0,0.931655931083783,0.690363637976045,0.210925331997393,0.364463018183236,0.857520892765343,0.935502605282824,0.936088382379707
DTLZ1_30_500_uniform.csv,0.941928882225988,1582.82167892759,0.248673934270808,1567.29077311478,6302.59370653617,1.00033809861209,0.941252235794854,193.329430324469,1,0.515999999999622,500,30,1,0.00040138256923,0,0.937266042450858,0.825041440197019,0.339354608729749,0.499676478020225,0.906563405873552,0.935778629162902,0.941395016790406
DTLZ1_30_600_normal.csv,0.927681265572841,1510.44978416089,0.16269286855864,1886.50148242196,11595.4774117343,1.00482582322843,0.932573491788873,299.029277942905,1,0.717000000000553,600,30,0,0.004276968406455,0,0.947690503399585,0.785706796094534,0.288179315501864,0.401926282133114,0.930386198852307,0.95127094213364,0.94832566341013
DTLZ1_30_600_uniform.csv,0.948029877000986,1559.65338534503,0.17860003777171,1561.5776606119,8743.43410054559,1.00463105038136,0.946781356522064,50.0593535069027,1,0.717000000000553,600,30,1,0,0,0.936369787200918,0.752643063455098,0.412871116906507,0.440039702148593,0.902946438713452,0.939040790685164,0.938184103549198
DTLZ1_30_700_normal.csv,0.922118859759318,1474.33093323089,0.110620959811616,1899.40410874707,17170.3817430413,1.02555704126586,0.928228630998624,195.698997676186,1,0.923999999999978,700,30,0,0.005014840905876,0,0.942985274669724,0.758178599461539,0.310886738458909,0.356688775090008,0.900778585028273,0.941839743928766,0.941187237493535
DTLZ1_30_700_uniform.csv,0.947647530240991,1511.74540474704,0.572907275590874,1577.13808417283,2752.86796200351,1.01729635820311,0.947444831197395,63.6762150459782,1,0.911000000000058,700,30,1,0.005377057758003,0,0.934067628769636,0.755059988755537,0.439193009062082,0.484157230356215,0.881044405003618,0.938760388496616,0.943169863847313
DTLZ1_30_800_normal.csv,0.925594683483333,1607.38604212021,0.174430286426755,1914.15579930838,10973.7582762737,1.08399870046644,0.933334500825735,515.501176609013,1,1.13900000000012,800,30,0,0.00425535429015,0,0.935776774098405,0.756468548170599,0.346922972095068,0.337345245663395,0.896700332042382,0.937102933872788,0.938931858131639
DTLZ1_30_800_uniform.csv,0.947134016383002,1562.05029403122,0.826005061095813,1587.52036114207,1921.92570713308,1.0591702200922,0.948067038566343,1167.53643616802,1,1.13400000000001,800,30,1,0,0,0.942169471405245,0.787154831937939,0.468413057827123,0.542427137891083,0.89800594729296,0.944983631134593,0.943678851023423
DTLZ1_30_900_normal.csv,0.923089541967124,1585.58702952974,0.124980589596411,1913.32476955152,15308.975383538,1.4671610742101,0.928392627913141,288.487206090254,1,1.38100000000031,900,30,0,0.000764744981377,0,0.934681073812032,0.795604975797689,0.376971414579511,0.389572324330078,0.920590344976319,0.94397258155147,0.943373382034122
DTLZ1_30_900_uniform.csv,0.947091194067579,1590.06804202282,0.015299506778534,1586.71131234336,103709.964988521,1.32270437140796,0.946497156622245,1837.21309470865,1,1.38300000000072,900,30,1,0,0,0.928131943814882,0.794437053016663,0.529908605140237,0.508857442435151,0.864335084489927,0.931219751257492,0.926506920716581
DTLZ2_10_100_normal.csv,0.825353105002018,0.177112861183976,0.002053229494103,2.16425786033994,1054.07499091344,1.27977582191885,0.968196646140991,4.29080839882737,1,0.009000000000015,100,10,0,0.588579775485997,0.623449562667597,0.920779100984371,0.823781449823069,0.210944881305448,0.331247652115178,0.829874464580618,0.915441988083662,0.933049991270704
DTLZ2_10_100_uniform.csv,0.869416892224558,0.177420114757862,0.02026794654211,1.79518187193802,88.5724593859708,1.2190057282662,0.986159123014113,2.55963934707126,1,0.011999999999716,100,10,1,0.718743841924667,0.71768464730303,0.836018364735746,0.670839006337352,0.077181695072023,0.166504648656225,0.701725823252369,0.860719651001116,0.85083548668372
DTLZ2_10_1000_normal.csv,0.834959602368178,0.261883096897748,0.000190753059717,2.15597842719149,11302.457902304,0.834562101578868,0.970348814306338,3.96214499693652,0.99111930776264,0.052999999999884,1000,10,0,0.882959218659305,0.930716345430861,0.946563332234316,0.9732572311312,0.451266095017854,0.6532441435262,0.906566577645626,0.94941814904946,0.953084224925277
DTLZ2_10_1000_uniform.csv,0.880530603339161,0.256134207664843,0.001530419125498,1.81171784781474,1183.80502283993,0.880616435308722,0.984909319687404,2.51299995558035,0.999981819688864,0.052999999999884,1000,10,1,0.922880628832993,0.901988042037665,0.930215152608944,0.99105120326908,0.588218814718379,0.730407500983598,0.886778414013948,0.943918616767994,0.943735659268893
DTLZ2_10_1200_normal.csv,0.833860986461528,0.231128777218909,0.000696807257335,2.16484188956176,3106.80158217917,0.837047877422382,0.966694555933342,3.95466599093276,0.991837496736251,0.061999999999898,1200,10,0,0.902201366893942,0.946238663487092,0.946767482671211,0.976819757851415,0.47389697019807,0.679932229087429,0.917722597478316,0.954105543363892,0.956497881864789
DTLZ2_10_1200_uniform.csv,0.881595335595768,0.204674330771145,0.000792365552763,1.82118554882068,2298.415854236,0.883270269075689,0.983156489405021,2.63742225877266,0.999980438864467,0.061999999999898,1200,10,1,0.939177861498136,0.952197314842388,0.945773244234102,0.994537373865217,0.650948526450581,0.786211173118287,0.90951239202352,0.962672519550963,0.960211015357596
DTLZ2_10_150_normal.csv,0.813089886486532,0.371936041721918,0.003047168109746,2.1017210959565,689.729289708272,0.769970340184561,0.964503580224488,4.79784897830799,1,0.011000000000422,150,10,0,0.748987944339225,0.832765873066605,0.918409109144092,0.823570702323229,0.142603230447467,0.432077416011596,0.853107606442015,0.914424990244812,0.909173992388983
DTLZ2_10_150_uniform.csv,0.865162050852073,0.318897263515372,0.004862796998866,1.76643456013034,363.254842951993,0.817369466837188,0.983406669988869,3.02749019901874,1,0.010000000000218,150,10,1,0.846547248647852,0.871733482737587,0.927595943154329,0.902715362198082,0.1533902639342,0.577383140447975,0.878751329218111,0.917068304298253,0.926319235634641
DTLZ2_10_1500_normal.csv,0.854804356341257,0.319768419406971,0.001603713180131,2.19231415589026,1367.02384382141,0.855393799494352,0.970469838709128,3.79798018113591,0.992021603576355,0.07799999999952,1500,10,0,0.905670572650497,0.949746009354745,0.947371878555932,0.982502159706782,0.556708520250032,0.687990508749034,0.909502563151091,0.954172982112986,0.95093072948686
DTLZ2_10_1500_uniform.csv,0.894375885911381,0.258540821657355,0.000680360930068,1.83569135897653,2698.11401250222,0.894664525635356,0.985597263946382,2.3477135926967,0.999984246861722,0.077000000000226,1500,10,1,0.948177584375136,0.948910396508129,0.937193229823967,0.995857974646778,0.708516082871415,0.808521285155495,0.90951618841872,0.950476013420692,0.949794898953332
DTLZ2_10_200_normal.csv,0.838794072868565,0.019398513719823,0.002070276152433,2.05771227456327,993.931303389296,0.819048069705572,0.960960838045265,4.18718808268042,1,0.01299999999992,200,10,0,0.861202993332778,0.896894624675927,0.916377907409791,0.903909410139595,0.278964406472887,0.602907509859742,0.83340666002173,0.925374751618323,0.90850147340355
DTLZ2_10_200_uniform.csv,0.866359825856586,0.043992791419084,0.000838534532991,1.71194083659521,2041.58656470421,0.846253705643542,0.982193151946698,2.44688371520511,1,0.014000000000124,200,10,1,0.870027832734534,0.850372356723783,0.927885645804908,0.929287443653285,0.303819961566053,0.652308666820382,0.858030863335141,0.932683654068944,0.941058037854691
DTLZ2_10_2000_normal.csv,0.831733064405954,0.237828400887808,0.000211840209282,2.15335876039427,10165.0143175792,0.83083706266665,0.968961842182144,3.87445730157486,0.99235961758271,0.103000000000065,2000,10,0,0.898111384817765,0.950567261258312,0.951017100018223,0.985136467938742,0.599383867556541,0.688973525491558,0.914002525458969,0.959186950962355,0.958137145149605
DTLZ2_10_2000_uniform.csv,0.877833637995158,0.188565017518586,0.000221382583735,1.80988668109133,8175.3797003915,0.877459564541516,0.98441525867039,2.5588518770266,0.999979985194658,0.103000000000065,2000,10,1,0.946955829902974,0.964564332708504,0.94907105911419,0.99810411436128,0.753503063354271,0.799558512390701,0.904342622001505,0.955255643823902,0.956983352748947
DTLZ2_10_250_normal.csv,0.807299530960517,0.447384530595361,0.001682859489102,2.0749477790611,1232.98932115124,0.794484090632289,0.968704975740879,3.98450405749388,1.00015771466527,0.015999999999622,250,10,0,0.796219477729035,0.829109860069898,0.92741517914954,0.92337304986718,0.167785049135569,0.375480560136509,0.879052781655865,0.929542813839228,0.946415692226002
DTLZ2_10_250_uniform.csv,0.863088112772295,0.367577790568428,0.018897364015714,1.76352890611709,93.3214232763177,0.849052928311252,0.984273655841772,2.89407702481885,1.00000040579104,0.016000000000531,250,10,1,0.8817533275924,0.855113965817294,0.946173556741693,0.945272274303536,0.288439257999388,0.687380841372141,0.906203805126461,0.96452451566998,0.9551956641427
DTLZ2_10_300_normal.csv,0.852208725258681,0.24325575287859,0.002650053490234,2.12462262465009,801.728203781485,0.843707863728289,0.964268501785239,5.2794078650315,1.00106824890298,0.018000000000029,300,10,0,0.832915759837746,0.82994455290598,0.889674465323337,0.909152126135024,0.268279917221812,0.4452699162568,0.794805795796546,0.897072001714783,0.914072630834326
DTLZ2_10_300_uniform.csv,0.890549449671797,0.189955281997788,0.006324170870788,1.7782642250119,281.185353992535,0.882443091672427,0.982576348138188,2.9613134320217,1.00000286372923,0.018000000000029,300,10,1,0.872864498742838,0.855100839766373,0.904748418837067,0.953831501963116,0.381003749979226,0.693036717418949,0.853383946568546,0.920053285293672,0.925581095426831
DTLZ2_10_350_normal.csv,0.834768745125044,0.280151206322606,0.001160895543572,2.14276148188656,1845.78319190855,0.829121359301166,0.964603751501919,4.87993633170967,1.0042685860449,0.02100000000064,350,10,0,0.868177485897109,0.879500185155867,0.922325203741707,0.923361122632554,0.186685496197001,0.527604168575515,0.93757837779198,0.941708635342233,0.939814471677939
DTLZ2_10_350_uniform.csv,0.881428571365754,0.224256734547579,0.000272819718383,1.8051676654926,6616.70525939684,0.877067387049878,0.98338189208155,2.61997317506862,1.00001130837625,0.019999999999527,350,10,1,0.900820629979705,0.888531564459685,0.943736671111882,0.964881560312743,0.426137164510315,0.697174227572532,0.857461052461203,0.946943241347513,0.947944115385048
DTLZ2_10_400_normal.csv,0.852507707487085,0.37890130773148,0.000858873938567,2.19627316529521,2557.15427686559,0.860458215010929,0.96750263195112,3.69382685107181,1.02182925038794,0.021999999999935,400,10,0,0.893897674865497,0.884370445768026,0.940411572685692,0.949079252819037,0.263434343907319,0.487867531039125,0.87265715323148,0.948693426523007,0.94474178283953
DTLZ2_10_400_uniform.csv,0.884519418154799,0.308294838382323,0.002216992416924,1.827365511983,824.254290647722,0.888341421970215,0.983598151026379,2.48965699702333,1.00006256177277,0.023000000000138,400,10,1,0.904456974837938,0.885223055429185,0.932370089254982,0.961710111630126,0.369098598625211,0.702436834162763,0.916223240399392,0.943852281784344,0.941263440146569
DTLZ2_10_500_normal.csv,0.838158405709729,0.261013318402771,0.004753774568371,2.18868268923428,460.409440488978,0.835968504288045,0.966746394118849,4.06101369080713,0.986849589251778,0.042000000000371,500,10,0,0.865048677463768,0.837802159175558,0.95063855599525,0.973395019649946,0.292867137570041,0.604473244564194,0.889329511777301,0.953580297860089,0.960520644332718
DTLZ2_10_500_uniform.csv,0.884343101169895,0.189294504811533,0.004115333356881,1.83812665171621,446.653160829041,0.883834360912403,0.983041249090964,2.50389223314215,0.999968893701816,0.028000000000247,500,10,1,0.899304253256834,0.877238990210206,0.920478492772239,0.975087692548866,0.424472912804564,0.658662637418646,0.892579538851574,0.94011129412337,0.938746169317851
DTLZ2_10_600_normal.csv,0.83517651233603,0.245727850681336,0.00521825148341,2.16304246382117,414.514798816837,0.830722390596004,0.967046271426045,4.03756723351854,0.989653527133364,0.032000000000153,600,10,0,0.853094940055589,0.881764634160967,0.932236644707781,0.955247258441586,0.353093514625186,0.548478273762232,0.869379176404502,0.946057634874837,0.943339237279165
DTLZ2_10_600_uniform.csv,0.880451056989923,0.206546879205752,0.00270054529746,1.81701054933206,672.830983816765,0.877041617992225,0.983354313140761,2.52118225778125,0.99997755240725,0.032999999999447,600,10,1,0.902551764659428,0.863658726187821,0.939550030673158,0.981478943750072,0.49992543285741,0.712419394279364,0.899481879221292,0.944498223070439,0.940280699299652
DTLZ2_10_700_normal.csv,0.844210710380817,0.16252763678289,0.005638238462709,2.17382277407843,385.549988432708,0.852350630761924,0.97097296456135,3.68693510978636,0.991893498817934,0.037999999999556,700,10,0,0.875493665597797,0.905921874010192,0.922922338066128,0.964148234151081,0.360616875219871,0.616372543333616,0.914814216206844,0.937556224659322,0.934941299348511
DTLZ2_10_700_uniform.csv,0.885393461113685,0.156324250670209,0.000531688449637,1.81807416977521,3419.43514292259,0.888416120176002,0.986185986713519,2.38274789297834,0.999980241824291,0.037000000000262,700,10,1,0.92835488319351,0.917084899105058,0.942615118313972,0.988487854915651,0.514711748822042,0.744250417548369,0.870543348947969,0.955755670944699,0.952711992353809
DTLZ2_10_800_normal.csv,0.845745129287642,0.224270907457613,0.004331102687016,2.21768472295109,512.036976079821,0.854824098195601,0.966114695644797,3.79109812488654,0.992181608822021,0.041999999999462,800,10,0,0.880469052385129,0.904853773112375,0.92774987728242,0.978034289344893,0.432585088215367,0.660167907761312,0.910671010205962,0.943353168942185,0.941875982473633
DTLZ2_10_800_uniform.csv,0.887216473690223,0.177552046579967,0.005439891631912,1.85859401204542,341.660117113818,0.892858753804147,0.982087353821505,2.44381793911633,0.999983842651255,0.042000000000371,800,10,1,0.926214721056724,0.915065106253157,0.934963420196266,0.990266902436313,0.546638534037378,0.796890379737272,0.888167260896656,0.950891446425629,0.947207261597882
DTLZ2_10_900_normal.csv,0.834947565722314,0.253452859103981,0.000792818883057,2.17157441650172,2739.05486222673,0.834661734760526,0.969271985672003,3.83713079479514,0.991876260389627,0.046999999999571,900,10,0,0.9118491996094,0.950420532075661,0.937341975060276,0.973386752076579,0.46664971984529,0.676537747823438,0.885666861104099,0.940178825550547,0.940520862899237
DTLZ2_10_900_uniform.csv,0.876024232607204,0.228244419802937,8.09486226253217E-06,1.82002921196246,224837.576346003,0.874792133828989,0.985184062063938,2.36773720807108,0.999981410726323,0.047999999999774,900,10,1,0.922994515500334,0.913651505617503,0.948556681655563,0.992661949923411,0.586785369922426,0.749398008045508,0.896984459999924,0.951168070133916,0.95112455585662
DTLZ2_20_100_normal.csv,0.868315990929912,0.697920320634536,0.000547708201168,3.22161236994166,5881.98672773863,1,0.945152742370378,28.1486496696362,1,0.022999999999229,100,20,0,0.475984311386865,0.611624363714208,0.886646579616181,0.13485678388684,0.064044292363402,0,0.847172468491162,0.882717845042378,0.903404350639399
DTLZ2_20_100_uniform.csv,0.905473189168333,0.511321455231719,0.020509188218033,2.69742037817642,131.52253270584,1,0.971826883590916,8.49444543147149,1,0.025000000000546,100,20,1,0.661139015900682,0.874130464283191,0.916036058449441,0.56559063741826,0.050352663634201,0.293128711304967,0.875551538984791,0.914493483438089,0.918226655807795
DTLZ2_20_1000_normal.csv,0.847880797583066,0.42233572870359,0.001609237451877,3.25337298201949,2021.68609624657,0.84863070822749,0.971580556263436,6.03136766372614,1.00027694668081,0.516999999999825,1000,20,0,0.848879019538567,0.886939715877082,0.92913564286701,0.835443493575039,0.43885634666145,0.375469001571853,0.869027570294604,0.93424048681818,0.936453889342729
