files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
WFG8_10_100_uniform.csv,0.916562461967468,4.56864412302121,0.012180602029239,0.438758939798485,36.0211210205596,1.05890671495695,0.926445029144437,72.511129942982,1,0.007999999999811,100,10,1,0.768508929190322,0,0.821999464248633,0,0,0.509546105748057,0.873708301899022,0.804300995158692,0.812975296353608
WFG8_10_1000_normal.csv,0.86780442307346,4.61595734245689,0.006597366641336,0.487275397580999,73.8590750024375,0.908641571447886,0.896790437999969,350.949795337309,0.971991893004139,0.063000000000102,1000,10,0,0.864241533658562,0.667701464117179,0.85191352637657,0.75660121768739,0,0.670897990638029,0.729461602795009,0.880273466743423,0.91105096489064
WFG8_10_1000_uniform.csv,0.900243237559125,4.55066407655183,0.003191724949354,0.405180656771366,126.947234865396,0.940673824610909,0.915466425605344,26.9842815921284,0.975213624049559,0.063000000000102,1000,10,1,0.847565536294761,0.02682678348394,0.842532919002714,0.792854748352686,0,0.762160045172372,0.771590776362287,0.880574581545185,0.898526500114384
WFG8_10_1200_normal.csv,0.868687287528069,4.62821099765186,0.001118793053872,0.491787239266584,439.569442771139,0.908714165014354,0.90188842467431,45.6556965868129,0.971094298169606,0.074000000000524,1200,10,0,0.893031611900298,0.845597353057781,0.863811774106467,0.902577102490256,0,0.70429443619375,0.792423400554205,0.899844376200933,0.914191596519161
WFG8_10_1200_uniform.csv,0.897184658358746,4.55915341347075,0.001699153138284,0.408148906625015,240.20725232402,0.939341209681487,0.915472249191404,56.6430712613138,0.976478985155776,0.075999999999112,1200,10,1,0.884595307722075,0.882436260639896,0.869043420640466,0.848052197460153,0,0.808546948262688,0.789130915122824,0.908970174225865,0.911581019720191
WFG8_10_150_normal.csv,0.889139397601838,4.65407181521413,0.0137318911583,0.496623871068653,36.1657302219784,0.863243142111025,0.913738604576039,157.74878782837,1,0.011999999999716,150,10,0,0.76899617314151,0,0.800982913408369,0,0,0.547064427362811,0.606659924533428,0.805243818604215,0.887157233119133
WFG8_10_150_uniform.csv,0.912661252520862,4.55694966733276,0.01421904519466,0.411032217571675,28.9071602167803,0.906676163483959,0.92375548267755,29.1734538417749,1,0.01299999999992,150,10,1,0.816924196218118,0,0.813507018190994,0,0,0.685184589239369,0.702730418553658,0.82635109177925,0.861146393614558
WFG8_10_1500_normal.csv,0.872384126980157,4.62704498701995,0.008765412765593,0.486243999216118,55.4730293049967,0.906872531083792,0.90631554824535,49.0242979784337,0.974417120152193,0.089999999999236,1500,10,0,0.868731443462573,0.860318560592756,0.866657240746668,0.928489915471575,0,0.745438794676325,0.818132108571116,0.911702392615777,0.926278769918387
WFG8_10_1500_uniform.csv,0.900694069871362,4.55822250495575,0.00820021835786,0.405518685462427,49.4521813646273,0.937100817898709,0.92059846079266,42.2363262627241,0.979698880404992,0.094999999999345,1500,10,1,0.884958928460171,0.860991137266223,0.854889101802183,0.899588228203097,0,0.826630466569041,0.838843047545445,0.910672009692433,0.915674768775803
WFG8_10_200_normal.csv,0.881857136990727,4.63942195908384,0.005418557177285,0.492695316300412,90.9274000772453,0.905675546976797,0.917968426632354,282.513913717173,1,0.018000000000029,200,10,0,0.820038455629009,0,0.832468378478862,0.308899793509472,0,0.474805081755643,0.594078549706158,0.826746149108841,0.875192680670286
WFG8_10_200_uniform.csv,0.909392029730549,4.57532615548469,0.010561789067723,0.410436780158923,38.8605356088042,0.938226338759693,0.929972078716784,665.386157343947,1,0.014000000000124,200,10,1,0.746151676905481,0,0.799811466595633,0,0,0.510920890446406,0.554023511495876,0.783603067617739,0.777070621462882
WFG8_10_2000_normal.csv,0.868877294249968,4.63063769156089,0.001083476551793,0.487922598201825,450.330556202813,0.906861304473135,0.904665903995357,33.3567319526924,0.973923911610679,0.126000000000204,2000,10,0,0.884104892317978,0.86001003022318,0.874560056852501,0.929100181442427,0,0.742983781091704,0.812030189415415,0.918586807037612,0.927842945582993
WFG8_10_2000_uniform.csv,0.895601705389301,4.56068676476742,0.000410099124026,0.405717430169663,989.315524956461,0.936902154233141,0.91772321578903,15.2205513549574,0.978158595002761,0.13799999999992,2000,10,1,0.899633629384981,0.905319542876308,0.876908691449859,0.93927043265237,0,0.832255657984205,0.832190127731585,0.915980567977606,0.921502095116452
WFG8_10_250_normal.csv,0.875776085131515,4.622840043958,0.000642635435558,0.488145152844794,759.598873380796,0.912883922678152,0.901822043788129,210.70617959428,1.0008999858892,0.019000000000233,250,10,0,0.803107306134194,0,0.835935494735706,0.677339426006153,0,0.602779587808433,0.777843419469364,0.835504006426498,0.852168157006208
WFG8_10_250_uniform.csv,0.889634686309826,4.55256612564619,0.002576550600974,0.402929639156509,156.383359598783,0.941526494535507,0.90362075439772,19.123246594798,1.00073387676013,0.036999999999352,250,10,1,0.85260936092217,0,0.83848397179048,0.413501489177505,0,0.69576924619778,0.684721389856124,0.839429513274021,0.850756515878102
WFG8_10_300_normal.csv,0.887292684070285,4.64130163728163,0.009584730048261,0.497937725336478,51.9511475888467,0.934426973034541,0.916703941214656,19.0244494305287,1.00510589052416,0.021999999999935,300,10,0,0.885467098313458,0,0.806707238236834,0.516679163430443,0,0.652983934047722,0.605845589332896,0.797519955691526,0.873378529115422
WFG8_10_300_uniform.csv,0.905070154895651,4.57175356663256,0.014799185974296,0.409642638992191,27.680079141088,0.947588383462624,0.922208656456316,9.57585205756091,1.00427128577172,0.019000000000233,300,10,1,0.894996380682811,0,0.831100333989608,0.791749416848555,0,0.802967649358787,0.71850953302422,0.845415141871247,0.862799301443102
WFG8_10_350_normal.csv,0.87032979121501,4.62026678702053,0.005125142398444,0.486013922713301,94.8293500802762,0.912589438814441,0.909342188600212,56.5331572385391,1.01416575567056,0.023000000000138,350,10,0,0.827111366463696,0,0.848456118701785,0.829264681805127,0,0.661857717989617,0.674565034062965,0.84923769962666,0.881996454603605
WFG8_10_350_uniform.csv,0.902360786625811,4.55885355340149,0.008130762454799,0.407041004398301,50.0618492621264,0.941270669614827,0.921682271681659,190.584252588432,1.01264094400644,0.020999999999731,350,10,1,0.895813674223752,0,0.863588948946782,0.713615520644123,0,0.705766400613435,0.830179698622706,0.889414882265972,0.901570001740864
WFG8_10_400_normal.csv,0.861022249228139,4.64224063486428,0.006316075752053,0.484904735141385,76.7731031382531,0.910880023291137,0.892460700347596,23.447294327939,1.08479803471262,0.028000000000247,400,10,0,0.848378042554581,0,0.835335415172871,0.753145021862989,0,0.598415071955473,0.748220498869402,0.858345819058321,0.882002078210858
WFG8_10_400_uniform.csv,0.881198051560622,4.57416018358321,0.000637913482159,0.404307535947269,633.796819246938,0.93393874549409,0.903180771233365,9.87299030885837,1.06830941667092,0.02599999999984,400,10,1,0.813187168118509,0,0.824643768879681,0.763735303370934,0,0.749302347691962,0.673656375816927,0.844607588124108,0.894423467221393
WFG8_10_500_normal.csv,0.859087973032424,4.6381955110375,0.002171729663185,0.492439758732127,226.75002652489,0.912079257420462,0.894532945046464,74.4633502569097,0.948481742954816,0.032000000000153,500,10,0,0.825248458601581,0,0.828153784376605,0.692828017633157,0,0.632181657265985,0.626039566477701,0.852156466115848,0.871886924249179
WFG8_10_500_uniform.csv,0.890311200872442,4.56452061340173,0.008800130752677,0.409196583163718,46.4989208301545,0.942092100920329,0.909159331035125,12.2118116192851,0.962155063695386,0.035000000000764,500,10,1,0.865724845244434,0,0.840342504281843,0.703222570034541,0,0.793481932113228,0.71511733572782,0.887757068801726,0.894518260992803
WFG8_10_600_normal.csv,0.86497324142501,4.62763164740951,0.00230689366248,0.470686652409916,204.034828334405,0.90833639884513,0.892078184074073,241.791814397909,0.963844292716245,0.034999999999855,600,10,0,0.809725834436911,0,0.823455600046819,0.763947428521761,0,0.637664342679607,0.715935626814422,0.863806285458823,0.864131153841349
WFG8_10_600_uniform.csv,0.891920853519231,4.55642859040117,0.000718976321718,0.39222669771302,545.534930518525,0.936733728654574,0.908749518869712,1621.33974796171,0.972644671482158,0.041000000000167,600,10,1,0.856999964520887,0,0.861509026172175,0.712180172066758,0,0.707302604663088,0.759885868226461,0.876659029976886,0.889694750420037
WFG8_10_700_normal.csv,0.866536309880893,4.63234450599309,0.002644317455083,0.491861189863787,186.006861210367,0.921473817344448,0.897303781749529,1243.13888089839,0.973243886625305,0.050000000000182,700,10,0,0.838585619560261,0,0.861080334342683,0.776483925734007,0,0.658852611284945,0.712887958224995,0.872395242717434,0.906735221361302
WFG8_10_700_uniform.csv,0.894043853472993,4.56636502451658,0.005877584183576,0.409992495413362,69.7552740391294,0.943589256725956,0.913231464179483,163.834339475914,0.978478170135943,0.043999999999869,700,10,1,0.875366285838111,0,0.872477652866327,0.767353372203193,0,0.775857245570409,0.777625387638794,0.887248630170152,0.917411413803617
WFG8_10_800_normal.csv,0.871721858931868,4.62714030192419,0.004864474626111,0.481918759403613,99.0690252174063,0.916543282502796,0.907870345553126,84.173051743525,0.972843949060458,0.048999999999978,800,10,0,0.876717797419601,0,0.888178657774865,0.789142486679321,0,0.660668417701961,0.773538298028518,0.901268809518274,0.92197901983987
WFG8_10_800_uniform.csv,0.898338124474705,4.56326047729228,0.004357584944856,0.40499185920324,92.9395213927692,0.938565605340579,0.920073808392892,101.674703015563,0.977726181582965,0.054000000000087,800,10,1,0.877361360539558,0,0.861756421718747,0.828186875581614,0,0.813589004540202,0.807036773477501,0.8909825063718,0.909601790710154
WFG8_10_900_normal.csv,0.875601741098642,4.6390448226202,0.002718978455937,0.491626150969031,180.812815892503,0.912117029467401,0.904960240354039,78.1643976726359,0.976275420148019,0.056999999999789,900,10,0,0.880420987590705,0,0.869876080191356,0.823804355580732,0,0.6949113239646,0.845736620038444,0.913144351917574,0.91393420653132
WFG8_10_900_uniform.csv,0.900995302126076,4.56640951179156,0.005496864087905,0.408621794579337,74.3372563055416,0.93940940303343,0.917361921460442,84.7074464101288,0.979420944983137,0.061000000000604,900,10,1,0.872155863916224,0.79897298010679,0.861099929777688,0.835260960696854,0,0.817719098459981,0.774108910885012,0.896322357166703,0.906134591363501
WFG8_20_100_normal.csv,0.946790771513445,4.70768621412124,0.000420599029112,0.481671359898884,1145.20321389243,1,0.907137905659363,9.25075832905266,1,0.029000000000451,100,20,0,0.567495369275358,0,0.79496046114089,0,0,0,0.713254630152338,0.819941414627795,0.832306398234571
WFG8_20_100_uniform.csv,0.975167562716047,4.62091341826259,8.35415176633557E-05,0.398319153982489,4767.91857657628,1,0.958214526164524,24.1169824801932,1,0.023000000000138,100,20,1,0.604406789356632,0,0.760398420980161,0,0,0.325528322775442,0.538862935260629,0.778552758512298,0.787282417214911
WFG8_20_1000_normal.csv,0.956123571375081,4.68584882734785,0.002135697792274,0.485961501816713,227.542259759133,0.959033634529714,0.969640676227625,392.132383027279,1.00028670194122,0.684000000000196,1000,20,0,0.854638062265247,0.441038560480462,0.892740675153727,0,0,0.40833964726177,0.802100936454792,0.917043215118322,0.931181047361962
WFG8_20_1000_uniform.csv,0.982057041543726,4.62480700316005,0.000651967344545,0.405600683603174,622.118096859652,0.986403766025251,0.986240293676188,52.7692720953218,1.00019947742529,0.645999999999731,1000,20,1,0.868751974022,0.460424053393042,0.896573619494131,0,0,0.644241564317316,0.84202787455452,0.918185880591642,0.933716883757531
WFG8_20_1200_normal.csv,0.957811714152316,4.68829387394115,0.001250970091639,0.481783451711545,385.127873904806,0.96134178968451,0.971647537224916,45.7781551631795,1.00135288402576,0.838999999999942,1200,20,0,0.866999459673403,0.534710165140653,0.897594326325337,0,0,0.490481897609527,0.826281350390249,0.927853497516907,0.939960373535329
WFG8_20_1200_uniform.csv,0.983824637111426,4.6191552706914,0.000245441943171,0.402022480311924,1637.95346108111,0.988293290550628,0.987873541899336,43.8830134960834,1.00097235926049,0.838999999999942,1200,20,1,0.878744819364454,0.797360971497979,0.914572390539511,0,0,0.68102134851341,0.851784665044754,0.931814369330504,0.943752197603205
WFG8_20_150_normal.csv,0.96475954303396,4.70159907089589,0.00029072903759,0.490571463559798,1687.38378397345,1,0.970776586671884,4984.93890000394,1,0.046000000000277,150,20,0,0.742755147714678,0,0.763897275254003,0,0,0.294663435539068,0.453002509918801,0.744158951996864,0.830328806340907
WFG8_20_150_uniform.csv,0.984287069162435,4.6326871694939,0.0004166932322,0.405501953699161,973.142643949085,1,0.985898989642633,1728.09369470806,1,0.063000000000102,150,20,1,0.815104790300176,0,0.831930929831578,0,0,0.495082198757354,0.660287458846601,0.846900524956509,0.915349621495453
WFG8_20_1500_normal.csv,0.957421214756586,4.69352589322772,0.002111057258371,0.487372963867501,230.866766846324,0.962039242545,0.971034328108556,88.2074138285372,1.01338409342488,1.26099999999951,1500,20,0,0.862708440567668,0.845718522653579,0.891007004084566,0,0,0.524115639304695,0.845368396968656,0.9252533163222,0.937884064876119
WFG8_20_1500_uniform.csv,0.982918799528489,4.62908818988322,0.001470728147605,0.403411763075488,274.293902467663,0.987112848906196,0.987571156618356,31.0282043409006,1.00888282145544,1.33699999999953,1500,20,1,0.878280047277366,0.892733275302257,0.911422916438706,0,0,0.72336787055147,0.853187473863941,0.936204813368178,0.945415718498572
WFG8_20_200_normal.csv,0.963130755041958,4.68242537117147,0.002027868773161,0.491177366549645,242.213585538842,1,0.974037811380775,157.900698061877,1,0.0600000000004,200,20,0,0.748457287648431,0,0.849533595434539,0,0,0.372213742859812,0.4967702779121,0.826511484902949,0.846173056112013
WFG8_20_200_uniform.csv,0.986628256678487,4.62700834290344,0.001680604807851,0.408629785955002,243.144482299522,1,0.988938401182001,143.946467386553,1,0.067000000000007,200,20,1,0.807198447780697,0,0.862939953785103,0,0,0.493606235117003,0.611119727560899,0.841758908883079,0.880012775027474
WFG8_20_2000_normal.csv,0.958087175887549,4.68811851627068,0.002298375486996,0.486981568967301,211.880770449691,0.961784973628913,0.971525552141037,62.4142542136006,0.988181993565308,1.50600000000031,2000,20,0,0.87977150838447,0.873525815345322,0.907762121816472,0,0,0.545309569164611,0.863784978872488,0.93486672387678,0.945612703514164
WFG8_20_2000_uniform.csv,0.984249535874249,4.61991882791079,0.002806292461447,0.403704132706358,143.856757003245,0.987893823409339,0.98840321023014,21.6964835890416,0.991235451591123,1.51600000000053,2000,20,1,0.888085831970572,0.880212356806391,0.909403198341268,0,0,0.700113647523857,0.856704058290636,0.939169406647177,0.947948271728939
WFG8_20_250_normal.csv,0.958129874699094,4.68225333539409,0.000309882105718,0.484119967997483,1562.27145441432,1.00079191140244,0.968941125186788,51.5779281156595,1,0.111999999999171,250,20,0,0.778336888988892,0,0.853059161956305,0,0,0.428148672504331,0.652942132926333,0.811480492863648,0.854747438565464
WFG8_20_250_uniform.csv,0.983606812071671,4.61332092365826,0.002459372560154,0.401117831068506,163.097628056558,1.00030569267022,0.986992192535093,16.505350371378,1,0.083999999999833,250,20,1,0.826193973549649,0,0.847860093168387,0,0,0.465400236740932,0.645816779989345,0.833078956422326,0.881892870331659
WFG8_20_300_normal.csv,0.963522972452274,4.7096419068848,5.96328512929196E-05,0.491659614277041,8244.77789703505,1.00586532477429,0.971853250657753,351.369037610314,1,0.09900000000016,300,20,0,0.787299861352617,0,0.89237806190442,0,0,0.433384119605708,0.832644266361415,0.888541106530136,0.908309890292381
WFG8_20_300_uniform.csv,0.983972616277637,4.62905514364898,0.000159762553327,0.402952848052451,2522.19834786901,1.00238014359838,0.987738627176307,770.697357180723,1,0.110999999999876,300,20,1,0.837692499284278,0,0.859608729240345,0,0,0.59338973248796,0.800239933121936,0.874455933617275,0.88251987652316
WFG8_20_350_normal.csv,0.95241530951019,4.70427315510795,0.001312903557264,0.48847281461589,372.0553668342,1.03004356993552,0.966839818670302,619.009570849948,1,0.136000000000422,350,20,0,0.781729111403549,0,0.88872148279052,0,0,0.351969261119417,0.767969996485093,0.891800611935626,0.905230453913152
WFG8_20_350_uniform.csv,0.985249861754915,4.62941018498342,0.001384852198636,0.405237969569755,292.62181911461,1.00928229375865,0.98907144772364,67.4127952697268,1,0.13799999999992,350,20,1,0.853108063685555,0,0.881896619522923,0,0,0.549766844817051,0.785944445506376,0.868059339231807,0.897697663952759
WFG8_20_400_normal.csv,0.961735481151263,4.67792970608512,0.003158244235361,0.491821651490934,155.726288038234,1.11594148510433,0.971026513610563,62.6169975484437,1,0.157000000000153,400,20,0,0.863148714099868,0,0.867595340036987,0,0,0.489345560384974,0.776516860198469,0.863975103453864,0.891771826874603
WFG8_20_400_uniform.csv,0.984315187199722,4.61781384317266,0.001778213767369,0.405470423862128,228.021192560065,1.04099857580885,0.987664876380785,63.713523499672,1,0.171000000000276,400,20,1,0.847658162368795,0,0.883156898736278,0,0,0.656910917154941,0.775018509804713,0.884373383212949,0.906790866503973
WFG8_20_500_normal.csv,0.956446978768132,4.70025665384077,0.001841303871214,0.47746322264538,259.307130186326,0.918938056712351,0.966924019809365,43.687203746507,1,0.24199999999928,500,20,0,0.822441461915333,0,0.907079703172079,0,0,0.394126299099626,0.753997869880041,0.919819629380121,0.940808992017453
WFG8_20_500_uniform.csv,0.982036642253135,4.62968512858268,0.004906436940767,0.400873619957835,81.7036119688057,0.972326141240178,0.98541708486925,57.2528749766944,1,0.22899999999936,500,20,1,0.82642811590595,0,0.850396997184418,0,0,0.596410749720157,0.75747722464238,0.865706730020585,0.89073304580718
WFG8_20_600_normal.csv,0.955240134116569,4.68800112789794,0.001247895393028,0.483950402723371,387.813277801379,0.943580122966254,0.972388398492843,434.818381354597,1,0.322999999999411,600,20,0,0.832494532626164,0,0.907086976201755,0,0,0.4372511235954,0.782293363736622,0.907255049402307,0.923882916409857
WFG8_20_600_uniform.csv,0.981207614120288,4.62155895098117,0.001836236155,0.401502296474488,218.655043568975,0.981216901110927,0.986393315118041,38.5253216318495,1,0.317000000000007,600,20,1,0.810469399318527,0,0.852893393378124,0,0,0.544921358862817,0.664435470801226,0.876684583123936,0.884520563341569
WFG8_20_700_normal.csv,0.955763796472054,4.69347680601682,0.00072030110953,0.483308912559568,670.981768825306,0.955380314916305,0.968419320633619,65.8342897336643,1,0.398000000000138,700,20,0,0.854431952557112,0,0.882613215329074,0,0,0.537365157032047,0.750476374540198,0.892710041295156,0.915937002561127
WFG8_20_700_uniform.csv,0.981622147892546,4.62429389483386,0.001350443244778,0.400283983095573,296.409334226659,0.983870197669132,0.98520842855998,734.085067552985,1,0.400000000000546,700,20,1,0.863340024113052,0,0.88083857128789,0,0,0.616257727510753,0.759358365882767,0.886231251229263,0.91357081111514
WFG8_20_800_normal.csv,0.961083307331819,4.6955802173216,0.001615176964283,0.484358346696405,299.879429565392,0.960733974949972,0.972183388499631,2111.35996885513,1,0.485000000000582,800,20,0,0.880728992394954,0,0.900430735886868,0,0,0.42034611828958,0.848038608888562,0.915542882698058,0.929729332518487
WFG8_20_800_uniform.csv,0.983599880431497,4.62510421212126,0.003260739170437,0.401693120473219,123.190816399895,0.985598743806668,0.987179192855558,14.6975283499785,1,0.494999999999891,800,20,1,0.853628636931387,0,0.90879711895505,0,0,0.609052092041699,0.834771707865381,0.917136194198782,0.935353538125132
WFG8_20_900_normal.csv,0.958162869944285,4.68571280138784,0.001576067630853,0.484561740070587,307.449839451639,0.961756729844298,0.971432251890517,43.7864809280342,1.00004097755655,0.591000000000349,900,20,0,0.83881955652782,0,0.901802998394665,0,0,0.439380205000111,0.832486531902556,0.925072190301249,0.928969479172353
WFG8_20_900_uniform.csv,0.983487676472168,4.61673296133626,0.002123525102041,0.40105327151497,188.862034703332,0.98755130981882,0.987368301675241,65.1510595572584,1.00003411277048,0.568000000000211,900,20,1,0.865180202651332,0.203240793483847,0.906373384464176,0,0,0.67483774402294,0.829656529761428,0.925015537092738,0.931898447017137
WFG8_30_100_normal.csv,0.955289368196299,4.76745240968322,0.00095829069758,0.466844535774806,487.163797951694,1,1.01490982745686,33.2026651415669,1,0.092999999999847,100,30,0,0.396014681380693,0,0.71981343066031,0,0,0.165132962836172,0.377028973489601,0.65914143929711,0.673533132001322
WFG8_30_100_uniform.csv,0.98722983226693,4.64979935675217,0.000451525277836,0.376908035259736,834.744041499786,1,1.00482653442154,85.445737524253,1,0.056999999999789,100,30,1,0.566066364884491,0,0.747550184751066,0,0,0.375279416076318,0.433200073141711,0.664192822069039,0.783047944389246
WFG8_30_1000_normal.csv,0.968719035188693,4.73693165975262,0.00122098355218,0.459626925597058,376.439899437156,0.874486697992869,0.977632199077763,224.326552375073,1,2.12400000000071,1000,30,0,0.812762701265842,0,0.901530924584574,0,0,0.373146620902686,0.825479590571044,0.922816928395358,0.928611305971508
WFG8_30_1000_uniform.csv,0.99363787137942,4.66215829801235,0.000320051114412,0.380903348928147,1190.13286246013,0.975569167547518,0.995521288816479,21.634040623625,1,2.12100000000009,1000,30,1,0.815215009703156,0.271006588562902,0.914081997703893,0,0,0.55994836284461,0.82780879663922,0.925349807343019,0.93465289528534
WFG8_30_1200_normal.csv,0.968827703623414,4.71481502129797,0.000579321056946,0.457801038038099,790.237179452418,0.947217023250131,0.977221504310553,60.695784804079,1,2.83399999999983,1200,30,0,0.799283619737594,0.552503241462525,0.894381928381775,0,0,0.36540554395086,0.786767983123315,0.916115811731945,0.934581587392572
WFG8_30_1200_uniform.csv,0.99304070472681,4.66085882944554,0.000796616027788,0.38060566155457,477.778061548076,0.990025146482225,0.995094214807494,19.479072628322,1,2.85699999999997,1200,30,1,0.835126014572035,0.518411987909011,0.896928285039201,0,0,0.559437167867196,0.830823114477134,0.922768367392841,0.936656621514174
WFG8_30_150_normal.csv,0.962259454346316,4.72419860457028,0.000447033107902,0.456855390777936,1021.97215978528,1,0.953533445447531,74.1545957182462,1,0.088999999999942,150,30,0,0.58789579226768,0,0.789211174759478,0,0,0.167763445380511,0.638649109567846,0.77713709846631,0.811378640160781
WFG8_30_150_uniform.csv,0.989260594914002,4.64893046831325,0.000220815574963,0.378672816450371,1714.8827319545,1,0.986528811960295,89.9690638920626,1,0.122999999999593,150,30,1,0.579387865037365,0,0.877130861797557,0,0,0.277655177436375,0.614315725731147,0.848020123760872,0.887244967007597
WFG8_30_1500_normal.csv,0.970334606119221,4.72242365196289,4.64464566688121E-05,0.45941614902953,9891.30672131592,0.96375297772611,0.977797183068491,404.915151290997,1,4.27800000000025,1500,30,0,0.818031588030657,0.763042376480821,0.90534204528102,0,0,0.368368754337882,0.838879985112685,0.924826530203726,0.940404633269974
WFG8_30_1500_uniform.csv,0.993557812606857,4.65840740917518,0.000205189298226,0.381742977610443,1860.44292227346,0.992558879865493,0.995378824943922,20.2692093684684,1,4.11200000000008,1500,30,1,0.841198983002738,0.532706920992927,0.895155470467344,0,0,0.553551201325349,0.824313462952666,0.916066070815174,0.935047033708637
WFG8_30_200_normal.csv,0.968722131003648,4.73746937264456,0.001511853580475,0.454189301199837,300.418841523716,1,0.972047644341938,68.0412404813334,1,0.139000000000124,200,30,0,0.726693467540627,0,0.882952120905632,0,0,0.329973383776351,0.73732438267897,0.869242086148538,0.886680950501546
WFG8_30_200_uniform.csv,0.992628168818369,4.67145673930674,0.000214023714688,0.38282242485109,1788.69161956342,1,0.993563839540295,84.3682419477401,1,0.144000000000233,200,30,1,0.70154545911848,0,0.852464276165802,0,0,0.394990154027055,0.710745372284906,0.828685315497009,0.856144137840328
WFG8_30_2000_normal.csv,0.969650567588627,4.72040051106832,0.00152782275873,0.458362952023873,300.010553845131,0.967658498998307,0.97783816298999,153.020888540144,1.00002495063403,6.08600000000024,2000,30,0,0.832757261765989,0.773933887124272,0.908381463613799,0,0,0.359729363356787,0.864603167216664,0.940072593766282,0.947649914497864
WFG8_30_2000_uniform.csv,0.993841003534834,4.65647161051137,0.000456804145566,0.380252012625034,832.418042427483,0.99409181816035,0.99562725972284,154.149716845814,1.00001505108674,6.12100000000009,2000,30,1,0.834573773083702,0.83936728722847,0.903738918752112,0,0,0.574910732707547,0.850873722894637,0.941076578455792,0.948259761875482
WFG8_30_250_normal.csv,0.968582976882611,4.73400301071772,0.000853888789064,0.451329767454513,528.558019773853,1,0.977383997311406,176.376592856618,1,0.204999999999927,250,30,0,0.680595974686987,0,0.886233934163098,0,0,0.284198487972361,0.689622515439751,0.849948738856451,0.884542331233581
WFG8_30_250_uniform.csv,0.993671191329598,4.66096790952504,6.8606198234221E-06,0.378742475091818,55205.2853590275,1,0.995591597829461,13.485987557154,1,0.204999999999927,250,30,1,0.71008034626605,0,0.897048929173947,0,0,0.403699388798075,0.698131914657887,0.878879213550796,0.894540721912212
WFG8_30_300_normal.csv,0.974227801566535,4.7102493962985,0.00063677269701,0.458450994321164,719.960193761288,1,0.980035373197259,290.840309074638,1,0.367999999999483,300,30,0,0.751883249805229,0,0.877580813889106,0,0,0.261087099590741,0.73837984887144,0.887313299438166,0.894433665927241
WFG8_30_300_uniform.csv,0.994351257219389,4.6660652921715,9.02381951880149E-07,0.380972009940752,422184.873209156,1,0.995336187901681,15.714697587929,1,0.421999999999571,300,30,1,0.779787747468786,0,0.843674890433416,0,0,0.408655570980215,0.727474073971916,0.829472435771815,0.867425942788826
WFG8_30_350_normal.csv,0.965176391593418,4.71542998409849,0.000215308904554,0.459688357475234,2135.01786388314,1,0.974648757345076,366.887480016037,1,0.427999999999884,350,30,0,0.72910378852602,0,0.870333359458914,0,0,0.190868220319191,0.785676081900189,0.85732234356887,0.891504650185633
WFG8_30_350_uniform.csv,0.99197665231375,4.6581279017692,0.000550126939051,0.37935780927326,689.582316997247,1,0.99504761471933,3897.90628599674,1,0.520000000000437,350,30,1,0.769916324961791,0,0.906602941052077,0,0,0.359673594315926,0.787133040615243,0.885131427738345,0.916398451238527
WFG8_30_400_normal.csv,0.966926324895044,4.72549746942703,5.26122769035227E-05,0.461467551324339,8771.10017820653,1,0.974389489032492,7272.35047845818,1,0.462000000000444,400,30,0,0.779465834849227,0,0.872840128160317,0,0,0.310960019655655,0.649181069802729,0.844708092010521,0.871222040058713
WFG8_30_400_uniform.csv,0.992973040709701,4.66595489743434,0.000433354966045,0.38170420774038,880.811892439998,1,0.995047329620163,18.6216332936052,1,0.377999999999702,400,30,1,0.787327504861201,0,0.874241965193048,0,0,0.336370579080483,0.684118643964198,0.846922573901914,0.895655588588491
WFG8_30_500_normal.csv,0.972691820331572,4.71492117876198,0.001525900358824,0.461606555178064,302.514218906066,1.00011333795981,0.980693397675866,227.483459043103,1,0.578999999999724,500,30,0,0.781430727919492,0,0.888565043737589,0,0,0.423707040830491,0.793276975544452,0.8966936812252,0.907973935399568
WFG8_30_500_uniform.csv,0.994315696420518,4.65897027009755,0.001381399094925,0.384115285530331,278.06249978123,1.00001931704408,0.995602755546929,68.7871575898485,1,0.865000000000691,500,30,1,0.81281146211434,0,0.876412902655285,0,0,0.411262259959793,0.813491457858524,0.872102456115374,0.909082027138838
WFG8_30_600_normal.csv,0.972896587720104,4.71621196229458,0.000381854258801,0.461360681926306,1208.2114348426,1.00241658313239,0.978362941227549,430.036335791216,1,1.00399999999991,600,30,0,0.773886287571656,0,0.87333388288797,0,0,0.320138429691165,0.735633746545969,0.880030774207139,0.920335987550548
WFG8_30_600_uniform.csv,0.993832904039355,4.65501140532148,5.72180520410899E-05,0.382327168126273,6681.93261545698,1.00044132180175,0.995236243891824,602.891829128989,1,0.973999999999251,600,30,1,0.812753078932169,0,0.933901770228157,0,0,0.505476386481811,0.865695470759359,0.927593845685692,0.950709679028397
